Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Leça FC,Imortal DC,1-0,https://www.besoccer.com/match/leca/imortal/20019646,2001,17,segunda_liga,51,48,0,0,0,0,,2001
Chaves,Espinho,3-3,https://www.besoccer.com/match/chaves/espinho/20019629,2001,18,segunda_liga,52,50,0,0,0,0,,2001
FC Maia,Naval,1-0,https://www.besoccer.com/match/fc-maia/naval/20019630,2001,18,segunda_liga,48,48,0,0,0,0,,2001
Imortal DC,Vitória Setúbal,1-1,https://www.besoccer.com/match/imortal/vitoria-setubal/20019631,2001,18,segunda_liga,47,59,0,0,0,0,,2001
Leça FC,Varzim,2-0,https://www.besoccer.com/match/leca/varzim/20019632,2001,18,segunda_liga,51,54,0,0,0,0,,2001
Ovarense,SC Freamunde,2-0,https://www.besoccer.com/match/ovarense/sc-freamunde/20019633,2001,18,segunda_liga,52,49,0,0,0,0,,2001
FC Felgueiras,Académica,0-0,https://www.besoccer.com/match/fc-felgueiras/academica/20019634,2001,18,segunda_liga,54,55,0,0,0,0,,2001
Nacional,Uniao Lamas,4-1,https://www.besoccer.com/match/nacional/uniao-lamas/20019635,2001,18,segunda_liga,60,45,0,0,0,0,,2001
CD Santa Clara,FC Marco,5-1,https://www.besoccer.com/match/santa-clara/fc-marco/20019636,2001,18,segunda_liga,53,52,0,0,0,0,,2001
Rio Ave,Penafiel,3-0,https://www.besoccer.com/match/rio-ave/penafiel/20019637,2001,18,segunda_liga,60,55,0,0,0,0,,2001
Académica,Ovarense,3-1,https://www.besoccer.com/match/academica/ovarense/20019628,2001,19,segunda_liga,55,52,0,0,0,0,,2001
Naval,Chaves,1-0,https://www.besoccer.com/match/naval/chaves/20019620,2001,19,segunda_liga,47,52,0,0,0,0,,2001
Vitória Setúbal,FC Maia,3-2,https://www.besoccer.com/match/vitoria-setubal/fc-maia/20019621,2001,19,segunda_liga,59,48,0,0,0,0,,2001
Varzim,Imortal DC,1-0,https://www.besoccer.com/match/varzim/imortal/20019622,2001,19,segunda_liga,54,48,0,0,0,0,,2001
SC Freamunde,Leça FC,0-1,https://www.besoccer.com/match/sc-freamunde/leca/20019623,2001,19,segunda_liga,48,51,0,0,0,0,,2001
Uniao Lamas,FC Felgueiras,4-1,https://www.besoccer.com/match/uniao-lamas/fc-felgueiras/20019624,2001,19,segunda_liga,45,54,0,0,0,0,,2001
FC Marco,Nacional,2-2,https://www.besoccer.com/match/fc-marco/nacional/20019625,2001,19,segunda_liga,51,60,0,0,0,0,,2001
Penafiel,CD Santa Clara,2-1,https://www.besoccer.com/match/penafiel/santa-clara/20019626,2001,19,segunda_liga,55,54,0,0,0,0,,2001
Espinho,Rio Ave,0-1,https://www.besoccer.com/match/espinho/rio-ave/20019627,2001,19,segunda_liga,50,60,0,0,0,0,,2001
FC Felgueiras,FC Marco,4-0,https://www.besoccer.com/match/fc-felgueiras/fc-marco/20019611,2001,20,segunda_liga,54,51,0,0,0,0,,2001
Nacional,Penafiel,0-2,https://www.besoccer.com/match/nacional/penafiel/20019612,2001,20,segunda_liga,60,55,0,0,0,0,,2001
CD Santa Clara,Espinho,2-0,https://www.besoccer.com/match/santa-clara/espinho/20019613,2001,20,segunda_liga,54,50,0,0,0,0,,2001
Rio Ave,Naval,1-1,https://www.besoccer.com/match/rio-ave/naval/20019614,2001,20,segunda_liga,61,48,0,0,0,0,,2001
Chaves,FC Maia,1-1,https://www.besoccer.com/match/chaves/fc-maia/20019615,2001,20,segunda_liga,52,48,0,0,0,0,,2001
Varzim,Vitória Setúbal,1-0,https://www.besoccer.com/match/varzim/vitoria-setubal/20019616,2001,20,segunda_liga,54,59,0,0,0,0,,2001
Imortal DC,SC Freamunde,2-0,https://www.besoccer.com/match/imortal/sc-freamunde/20019617,2001,20,segunda_liga,47,48,0,0,0,0,,2001
Leça FC,Académica,2-3,https://www.besoccer.com/match/leca/academica/20019618,2001,20,segunda_liga,51,55,0,0,0,0,,2001
Ovarense,Uniao Lamas,0-1,https://www.besoccer.com/match/ovarense/uniao-lamas/20019619,2001,20,segunda_liga,52,45,0,0,0,0,,2001
Académica,Imortal DC,2-1,https://www.besoccer.com/match/academica/imortal/20019610,2001,21,segunda_liga,55,48,0,0,0,0,,2001
FC Marco,Ovarense,4-0,https://www.besoccer.com/match/fc-marco/ovarense/20019602,2001,21,segunda_liga,51,52,0,0,0,0,,2001
Penafiel,FC Felgueiras,1-1,https://www.besoccer.com/match/penafiel/fc-felgueiras/20019603,2001,21,segunda_liga,55,54,0,0,0,0,,2001
Espinho,Nacional,0-0,https://www.besoccer.com/match/espinho/nacional/20019604,2001,21,segunda_liga,49,59,0,0,0,0,,2001
Naval,CD Santa Clara,5-1,https://www.besoccer.com/match/naval/santa-clara/20019605,2001,21,segunda_liga,48,54,0,0,0,0,,2001
FC Maia,Rio Ave,1-0,https://www.besoccer.com/match/fc-maia/rio-ave/20019606,2001,21,segunda_liga,48,61,0,0,0,0,,2001
Vitória Setúbal,Chaves,7-1,https://www.besoccer.com/match/vitoria-setubal/chaves/20019607,2001,21,segunda_liga,59,52,0,0,0,0,,2001
SC Freamunde,Varzim,1-2,https://www.besoccer.com/match/sc-freamunde/varzim/20019608,2001,21,segunda_liga,48,54,0,0,0,0,,2001
Uniao Lamas,Leça FC,1-2,https://www.besoccer.com/match/uniao-lamas/leca/20019609,2001,21,segunda_liga,46,51,0,0,0,0,,2001
Rio Ave,Chaves,1-1,https://www.besoccer.com/match/rio-ave/chaves/20019601,2001,22,segunda_liga,60,52,0,0,0,0,,2001
Ovarense,Penafiel,0-0,https://www.besoccer.com/match/ovarense/penafiel/20019600,2001,22,segunda_liga,52,55,0,0,0,0,,2001
Varzim,Académica,5-1,https://www.besoccer.com/match/varzim/academica/20019593,2001,22,segunda_liga,54,55,0,0,0,0,,2001
Imortal DC,Uniao Lamas,1-2,https://www.besoccer.com/match/imortal/uniao-lamas/20019594,2001,22,segunda_liga,48,45,0,0,0,0,,2001
Leça FC,FC Marco,2-1,https://www.besoccer.com/match/leca/fc-marco/20019595,2001,22,segunda_liga,51,52,0,0,0,0,,2001
FC Felgueiras,Espinho,1-0,https://www.besoccer.com/match/fc-felgueiras/espinho/20019596,2001,22,segunda_liga,54,49,0,0,0,0,,2001
Nacional,Naval,0-4,https://www.besoccer.com/match/nacional/naval/20019597,2001,22,segunda_liga,59,48,0,0,0,0,,2001
CD Santa Clara,FC Maia,1-0,https://www.besoccer.com/match/santa-clara/fc-maia/20019598,2001,22,segunda_liga,53,48,0,0,0,0,,2001
SC Freamunde,Vitória Setúbal,1-2,https://www.besoccer.com/match/sc-freamunde/vitoria-setubal/20019599,2001,22,segunda_liga,48,59,0,0,0,0,,2001
Académica,SC Freamunde,0-1,https://www.besoccer.com/match/academica/sc-freamunde/20019592,2001,23,segunda_liga,55,48,0,0,0,0,,2001
Uniao Lamas,Varzim,0-0,https://www.besoccer.com/match/uniao-lamas/varzim/20019584,2001,23,segunda_liga,46,55,0,0,0,0,,2001
FC Marco,Imortal DC,1-1,https://www.besoccer.com/match/fc-marco/imortal/20019585,2001,23,segunda_liga,51,47,0,0,0,0,,2001
Penafiel,Leça FC,3-0,https://www.besoccer.com/match/penafiel/leca/20019586,2001,23,segunda_liga,55,51,0,0,0,0,,2001
Espinho,Ovarense,1-1,https://www.besoccer.com/match/espinho/ovarense/20019587,2001,23,segunda_liga,49,52,0,0,0,0,,2001
Naval,FC Felgueiras,5-2,https://www.besoccer.com/match/naval/fc-felgueiras/20019588,2001,23,segunda_liga,48,54,0,0,0,0,,2001
FC Maia,Nacional,3-1,https://www.besoccer.com/match/fc-maia/nacional/20019589,2001,23,segunda_liga,48,59,0,0,0,0,,2001
Chaves,CD Santa Clara,0-0,https://www.besoccer.com/match/chaves/santa-clara/20019590,2001,23,segunda_liga,52,54,0,0,0,0,,2001
Vitória Setúbal,Rio Ave,3-2,https://www.besoccer.com/match/vitoria-setubal/rio-ave/20019591,2001,23,segunda_liga,60,60,0,0,0,0,,2001
CD Santa Clara,Rio Ave,1-0,https://www.besoccer.com/match/santa-clara/rio-ave/20019575,2001,24,segunda_liga,54,60,0,0,0,0,,2001
Académica,Vitória Setúbal,0-1,https://www.besoccer.com/match/academica/vitoria-setubal/20019576,2001,24,segunda_liga,55,60,0,0,0,0,,2001
SC Freamunde,Uniao Lamas,1-1,https://www.besoccer.com/match/sc-freamunde/uniao-lamas/20019577,2001,24,segunda_liga,48,46,0,0,0,0,,2001
Varzim,FC Marco,2-2,https://www.besoccer.com/match/varzim/fc-marco/20019578,2001,24,segunda_liga,55,51,0,0,0,0,,2001
Imortal DC,Penafiel,0-1,https://www.besoccer.com/match/imortal/penafiel/20019579,2001,24,segunda_liga,47,55,0,0,0,0,,2001
Leça FC,Espinho,0-3,https://www.besoccer.com/match/leca/espinho/20019580,2001,24,segunda_liga,51,49,0,0,0,0,,2001
Ovarense,Naval,1-0,https://www.besoccer.com/match/ovarense/naval/20019581,2001,24,segunda_liga,52,49,0,0,0,0,,2001
FC Felgueiras,FC Maia,2-1,https://www.besoccer.com/match/fc-felgueiras/fc-maia/20019582,2001,24,segunda_liga,54,48,0,0,0,0,,2001
Nacional,Chaves,2-0,https://www.besoccer.com/match/nacional/chaves/20019583,2001,24,segunda_liga,59,52,0,0,0,0,,2001
Chaves,FC Felgueiras,2-1,https://www.besoccer.com/match/chaves/fc-felgueiras/20019566,2001,25,segunda_liga,52,54,0,0,0,0,,2001
Rio Ave,Nacional,2-0,https://www.besoccer.com/match/rio-ave/nacional/20019567,2001,25,segunda_liga,60,59,0,0,0,0,,2001
Vitória Setúbal,CD Santa Clara,2-1,https://www.besoccer.com/match/vitoria-setubal/santa-clara/20019568,2001,25,segunda_liga,60,54,0,0,0,0,,2001
Uniao Lamas,Académica,0-4,https://www.besoccer.com/match/uniao-lamas/academica/20019569,2001,25,segunda_liga,46,55,0,0,0,0,,2001
FC Marco,SC Freamunde,0-1,https://www.besoccer.com/match/fc-marco/sc-freamunde/20019570,2001,25,segunda_liga,51,48,0,0,0,0,,2001
Penafiel,Varzim,0-1,https://www.besoccer.com/match/penafiel/varzim/20019571,2001,25,segunda_liga,56,55,0,0,0,0,,2001
Espinho,Imortal DC,1-1,https://www.besoccer.com/match/espinho/imortal/20019572,2001,25,segunda_liga,50,47,0,0,0,0,,2001
Naval,Leça FC,0-2,https://www.besoccer.com/match/naval/leca/20019573,2001,25,segunda_liga,48,51,0,0,0,0,,2001
FC Maia,Ovarense,2-1,https://www.besoccer.com/match/fc-maia/ovarense/20019574,2001,25,segunda_liga,48,52,0,0,0,0,,2001
Académica,FC Marco,4-1,https://www.besoccer.com/match/academica/fc-marco/20019565,2001,26,segunda_liga,55,51,0,0,0,0,,2001
Ovarense,Chaves,2-1,https://www.besoccer.com/match/ovarense/chaves/20019557,2001,26,segunda_liga,52,52,0,0,0,0,,2001
FC Felgueiras,Rio Ave,2-2,https://www.besoccer.com/match/fc-felgueiras/rio-ave/20019558,2001,26,segunda_liga,54,60,0,0,0,0,,2001
Nacional,CD Santa Clara,2-1,https://www.besoccer.com/match/nacional/santa-clara/20019559,2001,26,segunda_liga,59,54,0,0,0,0,,2001
Uniao Lamas,Vitória Setúbal,1-1,https://www.besoccer.com/match/uniao-lamas/vitoria-setubal/20019560,2001,26,segunda_liga,45,60,0,0,0,0,,2001
SC Freamunde,Penafiel,1-4,https://www.besoccer.com/match/sc-freamunde/penafiel/20019561,2001,26,segunda_liga,48,55,0,0,0,0,,2001
Varzim,Espinho,1-2,https://www.besoccer.com/match/varzim/espinho/20019562,2001,26,segunda_liga,55,50,0,0,0,0,,2001
Imortal DC,Naval,2-2,https://www.besoccer.com/match/imortal/naval/20019563,2001,26,segunda_liga,47,48,0,0,0,0,,2001
Leça FC,FC Maia,1-2,https://www.besoccer.com/match/leca/fc-maia/20019564,2001,26,segunda_liga,51,48,0,0,0,0,,2001
FC Maia,Imortal DC,1-0,https://www.besoccer.com/match/fc-maia/imortal/20019556,2001,27,segunda_liga,48,47,0,0,0,0,,2001
Naval,Varzim,0-0,https://www.besoccer.com/match/naval/varzim/20019548,2001,27,segunda_liga,48,55,0,0,0,0,,2001
Chaves,Leça FC,4-1,https://www.besoccer.com/match/chaves/leca/20019549,2001,27,segunda_liga,52,51,0,0,0,0,,2001
Rio Ave,Ovarense,4-1,https://www.besoccer.com/match/rio-ave/ovarense/20019550,2001,27,segunda_liga,60,52,0,0,0,0,,2001
CD Santa Clara,FC Felgueiras,2-1,https://www.besoccer.com/match/santa-clara/fc-felgueiras/20019551,2001,27,segunda_liga,53,54,0,0,0,0,,2001
Vitória Setúbal,Nacional,2-2,https://www.besoccer.com/match/vitoria-setubal/nacional/20019552,2001,27,segunda_liga,60,59,0,0,0,0,,2001
FC Marco,Uniao Lamas,3-2,https://www.besoccer.com/match/fc-marco/uniao-lamas/20019553,2001,27,segunda_liga,51,45,0,0,0,0,,2001
Penafiel,Académica,1-0,https://www.besoccer.com/match/penafiel/academica/20019554,2001,27,segunda_liga,56,55,0,0,0,0,,2001
Espinho,SC Freamunde,1-1,https://www.besoccer.com/match/espinho/sc-freamunde/20019555,2001,27,segunda_liga,50,48,0,0,0,0,,2001
Uniao Lamas,Penafiel,0-0,https://www.besoccer.com/match/uniao-lamas/penafiel/20019539,2001,28,segunda_liga,45,56,0,0,0,0,,2001
Académica,Espinho,4-1,https://www.besoccer.com/match/academica/espinho/20019540,2001,28,segunda_liga,55,50,0,0,0,0,,2001
SC Freamunde,Naval,0-1,https://www.besoccer.com/match/sc-freamunde/naval/20019541,2001,28,segunda_liga,48,48,0,0,0,0,,2001
Varzim,FC Maia,2-3,https://www.besoccer.com/match/varzim/fc-maia/20019542,2001,28,segunda_liga,55,49,0,0,0,0,,2001
Imortal DC,Chaves,3-1,https://www.besoccer.com/match/imortal/chaves/20019543,2001,28,segunda_liga,47,52,0,0,0,0,,2001
Leça FC,Rio Ave,0-3,https://www.besoccer.com/match/leca/rio-ave/20019544,2001,28,segunda_liga,51,60,0,0,0,0,,2001
Ovarense,CD Santa Clara,0-0,https://www.besoccer.com/match/ovarense/santa-clara/20019545,2001,28,segunda_liga,52,54,0,0,0,0,,2001
FC Felgueiras,Nacional,1-1,https://www.besoccer.com/match/fc-felgueiras/nacional/20019546,2001,28,segunda_liga,54,59,0,0,0,0,,2001
FC Marco,Vitória Setúbal,0-0,https://www.besoccer.com/match/fc-marco/vitoria-setubal/20019547,2001,28,segunda_liga,51,60,0,0,0,0,,2001
CD Santa Clara,Leça FC,2-2,https://www.besoccer.com/match/santa-clara/leca/20019538,2001,29,segunda_liga,54,51,0,0,0,0,,2001
Penafiel,FC Marco,2-0,https://www.besoccer.com/match/penafiel/fc-marco/20019530,2001,29,segunda_liga,56,51,0,0,0,0,,2001
Espinho,Uniao Lamas,1-0,https://www.besoccer.com/match/espinho/uniao-lamas/20019531,2001,29,segunda_liga,50,45,0,0,0,0,,2001
Naval,Académica,1-1,https://www.besoccer.com/match/naval/academica/20019532,2001,29,segunda_liga,48,55,0,0,0,0,,2001
FC Maia,SC Freamunde,1-2,https://www.besoccer.com/match/fc-maia/sc-freamunde/20019533,2001,29,segunda_liga,49,48,0,0,0,0,,2001
Chaves,Varzim,2-3,https://www.besoccer.com/match/chaves/varzim/20019534,2001,29,segunda_liga,52,54,0,0,0,0,,2001
Rio Ave,Imortal DC,1-1,https://www.besoccer.com/match/rio-ave/imortal/20019535,2001,29,segunda_liga,60,47,0,0,0,0,,2001
Nacional,Ovarense,1-2,https://www.besoccer.com/match/nacional/ovarense/20019536,2001,29,segunda_liga,59,52,0,0,0,0,,2001
Vitória Setúbal,FC Felgueiras,2-1,https://www.besoccer.com/match/vitoria-setubal/fc-felgueiras/20019537,2001,29,segunda_liga,60,54,0,0,0,0,,2001
Penafiel,Vitória Setúbal,2-1,https://www.besoccer.com/match/penafiel/vitoria-setubal/20019521,2001,30,segunda_liga,56,60,0,0,0,0,,2001
FC Marco,Espinho,2-1,https://www.besoccer.com/match/fc-marco/espinho/20019522,2001,30,segunda_liga,51,50,0,0,0,0,,2001
Uniao Lamas,Naval,1-0,https://www.besoccer.com/match/uniao-lamas/naval/20019523,2001,30,segunda_liga,45,48,0,0,0,0,,2001
Académica,FC Maia,2-0,https://www.besoccer.com/match/academica/fc-maia/20019524,2001,30,segunda_liga,55,49,0,0,0,0,,2001
SC Freamunde,Chaves,0-2,https://www.besoccer.com/match/sc-freamunde/chaves/20019525,2001,30,segunda_liga,48,52,0,0,0,0,,2001
Varzim,Rio Ave,2-1,https://www.besoccer.com/match/varzim/rio-ave/20019526,2001,30,segunda_liga,54,60,0,0,0,0,,2001
Imortal DC,CD Santa Clara,2-2,https://www.besoccer.com/match/imortal/santa-clara/20019527,2001,30,segunda_liga,47,54,0,0,0,0,,2001
Leça FC,Nacional,1-1,https://www.besoccer.com/match/leca/nacional/20019528,2001,30,segunda_liga,51,59,0,0,0,0,,2001
Ovarense,FC Felgueiras,3-2,https://www.besoccer.com/match/ovarense/fc-felgueiras/20019529,2001,30,segunda_liga,52,54,0,0,0,0,,2001
FC Maia,Uniao Lamas,2-0,https://www.besoccer.com/match/fc-maia/uniao-lamas/20019520,2001,31,segunda_liga,48,45,0,0,0,0,,2001
Vitória Setúbal,Ovarense,5-2,https://www.besoccer.com/match/vitoria-setubal/ovarense/20019512,2001,31,segunda_liga,60,52,0,0,0,0,,2001
Espinho,Penafiel,1-0,https://www.besoccer.com/match/espinho/penafiel/20019513,2001,31,segunda_liga,49,56,0,0,0,0,,2001
Naval,FC Marco,2-1,https://www.besoccer.com/match/naval/fc-marco/20019514,2001,31,segunda_liga,48,51,0,0,0,0,,2001
Chaves,Académica,1-0,https://www.besoccer.com/match/chaves/academica/20019515,2001,31,segunda_liga,52,55,0,0,0,0,,2001
Rio Ave,SC Freamunde,6-1,https://www.besoccer.com/match/rio-ave/sc-freamunde/20019516,2001,31,segunda_liga,60,48,0,0,0,0,,2001
CD Santa Clara,Varzim,2-0,https://www.besoccer.com/match/santa-clara/varzim/20019517,2001,31,segunda_liga,54,55,0,0,0,0,,2001
Nacional,Imortal DC,2-2,https://www.besoccer.com/match/nacional/imortal/20019518,2001,31,segunda_liga,59,47,0,0,0,0,,2001
FC Felgueiras,Leça FC,2-0,https://www.besoccer.com/match/fc-felgueiras/leca/20019519,2001,31,segunda_liga,54,51,0,0,0,0,,2001
Académica,Rio Ave,1-1,https://www.besoccer.com/match/academica/rio-ave/20019511,2001,32,segunda_liga,55,60,0,0,0,0,,2001
Varzim,Nacional,3-2,https://www.besoccer.com/match/varzim/nacional/20019503,2001,32,segunda_liga,54,59,0,0,0,0,,2001
Imortal DC,FC Felgueiras,3-0,https://www.besoccer.com/match/imortal/fc-felgueiras/20019504,2001,32,segunda_liga,48,54,0,0,0,0,,2001
Leça FC,Ovarense,0-0,https://www.besoccer.com/match/leca/ovarense/20019505,2001,32,segunda_liga,51,52,0,0,0,0,,2001
Espinho,Vitória Setúbal,0-1,https://www.besoccer.com/match/espinho/vitoria-setubal/20019506,2001,32,segunda_liga,50,60,0,0,0,0,,2001
Penafiel,Naval,0-1,https://www.besoccer.com/match/penafiel/naval/20019507,2001,32,segunda_liga,56,48,0,0,0,0,,2001
FC Marco,FC Maia,1-4,https://www.besoccer.com/match/fc-marco/fc-maia/20019508,2001,32,segunda_liga,51,49,0,0,0,0,,2001
Uniao Lamas,Chaves,2-2,https://www.besoccer.com/match/uniao-lamas/chaves/20019509,2001,32,segunda_liga,45,52,0,0,0,0,,2001
SC Freamunde,CD Santa Clara,1-2,https://www.besoccer.com/match/sc-freamunde/santa-clara/20019510,2001,32,segunda_liga,48,54,0,0,0,0,,2001
CD Santa Clara,Académica,2-1,https://www.besoccer.com/match/santa-clara/academica/20019494,2001,33,segunda_liga,54,55,0,0,0,0,,2001
Nacional,SC Freamunde,3-0,https://www.besoccer.com/match/nacional/sc-freamunde/20019495,2001,33,segunda_liga,59,47,0,0,0,0,,2001
FC Felgueiras,Varzim,1-1,https://www.besoccer.com/match/fc-felgueiras/varzim/20019496,2001,33,segunda_liga,53,55,0,0,0,0,,2001
Ovarense,Imortal DC,1-2,https://www.besoccer.com/match/ovarense/imortal/20019497,2001,33,segunda_liga,52,48,0,0,0,0,,2001
Leça FC,Vitória Setúbal,0-4,https://www.besoccer.com/match/leca/vitoria-setubal/20019498,2001,33,segunda_liga,51,60,0,0,0,0,,2001
Naval,Espinho,0-3,https://www.besoccer.com/match/naval/espinho/20019499,2001,33,segunda_liga,49,50,0,0,0,0,,2001
FC Maia,Penafiel,3-1,https://www.besoccer.com/match/fc-maia/penafiel/20019500,2001,33,segunda_liga,49,56,0,0,0,0,,2001
Chaves,FC Marco,1-0,https://www.besoccer.com/match/chaves/fc-marco/20019501,2001,33,segunda_liga,52,51,0,0,0,0,,2001
Rio Ave,Uniao Lamas,4-2,https://www.besoccer.com/match/rio-ave/uniao-lamas/20019502,2001,33,segunda_liga,60,45,0,0,0,0,,2001
Penafiel,Chaves,2-2,https://www.besoccer.com/match/penafiel/chaves/20019485,2001,34,segunda_liga,55,52,0,0,0,0,,2001
FC Marco,Rio Ave,1-0,https://www.besoccer.com/match/fc-marco/rio-ave/20019486,2001,34,segunda_liga,51,61,0,0,0,0,,2001
Uniao Lamas,CD Santa Clara,0-2,https://www.besoccer.com/match/uniao-lamas/santa-clara/20019487,2001,34,segunda_liga,45,54,0,0,0,0,,2001
Académica,Nacional,3-0,https://www.besoccer.com/match/academica/nacional/20019488,2001,34,segunda_liga,55,59,0,0,0,0,,2001
SC Freamunde,FC Felgueiras,0-2,https://www.besoccer.com/match/sc-freamunde/fc-felgueiras/20019489,2001,34,segunda_liga,47,53,0,0,0,0,,2001
Varzim,Ovarense,2-1,https://www.besoccer.com/match/varzim/ovarense/20019490,2001,34,segunda_liga,55,52,0,0,0,0,,2001
Imortal DC,Leça FC,1-0,https://www.besoccer.com/match/imortal/leca/20019491,2001,34,segunda_liga,48,50,0,0,0,0,,2001
Vitória Setúbal,Naval,2-1,https://www.besoccer.com/match/vitoria-setubal/naval/20019492,2001,34,segunda_liga,60,48,0,0,0,0,,2001
Espinho,FC Maia,2-3,https://www.besoccer.com/match/espinho/fc-maia/20019493,2001,34,segunda_liga,50,49,0,0,0,0,,2001
